carat,cut,color,clarity,depth,table,price,x,y,z,volume,ratio_xy,ratio_xz,ratio_yz
0.6278300650317674,Fair,E,VS2,64.73199107410387,54.977850274244894,1802,5.761894899194666,5.619317572082576,3.5386649353232005,106.50501140287012,1.0137655119777107,1.5194351019449148,1.4948915959812124
0.3501373680341237,Ideal,D,SI2,61.66724970687947,56.014031013223885,460,4.296446113810637,4.414209100314346,2.7074961660842694,56.088984767803254,0.9950303314726127,1.6379829769369043,1.6514953105882002
1.147719409713457,Ideal,I,VS1,61.052622107953546,56.99923208185103,6951,7.037232770411392,7.25570670506282,4.320569227448254,209.81942089359222,1.0045078742391298,1.628169252602175,1.6082433023194507
0.33189744685829403,Premium,E,VVS1,61.21832278913683,56.99953642353741,924,4.245270116643685,4.4713704726999275,2.712167571012261,56.38987841055793,1.0088791028553217,1.6177327484106634,1.634941645694961
0.6468111411477121,Good,F,VS1,62.094498410982105,55.97982083208197,3306,5.671786886990136,5.540082315427321,3.4951068793959306,113.20030399434665,0.9926122505230235,1.6018297570293956,1.6209000368594284
1.5841373688384506,Premium,G,SI1,62.140813127296454,57.00471102385835,9170,7.3742059177690225,7.445694428638671,4.52032542362133,275.10880201366103,1.0086358394600394,1.6183625124890262,1.5948314350959165
0.41568402460287485,Good,H,SI1,65.29612004600318,54.99618765861081,13553,4.464029053916859,4.455219938022985,5.100982323077943,247.5966102984108,0.9953218402732384,1.5047940942907214,1.573059164929924
0.4151970817000972,Premium,E,SI1,61.29892075465141,57.99355266683469,763,4.632662373648463,4.705319410663345,2.9723766006018257,68.77212014726412,0.9923833548202696,1.6036329733964299,1.6218954850251228
1.2781169297756563,Premium,G,VVS2,61.82049797910677,56.99986402060919,8871,6.946241586909175,7.196631069556828,4.200639228233706,219.47017807267036,1.0018852633896012,1.618908606619958,1.6063921651671769
1.6933042904847215,Very Good,H,VS2,62.06038827280693,56.001816117258784,12231,7.480839877359413,7.712671182706162,4.707416232118573,282.0222505520892,0.9935581767081052,1.6050143005156534,1.6127406396879544
1.041486757142925,Good,E,SI2,63.80969616475359,57.99384248996595,10307,6.5020693037615835,6.6744804785455365,4.1495244747025435,165.82526203051606,0.9941958581566123,1.5722193999134484,1.585410883673987
1.5475847809538046,Good,H,SI2,63.88788665910171,55.9921295947069,6183,7.5389385278799255,6.534552564969023,4.662529858419912,241.75795873625185,1.0086673212576547,1.5740881899351549,1.4937395154869901
1.1141157605709797,Premium,D,SI2,62.171562766454386,60.999182259285554,5687,6.60475577474762,6.592989296417046,3.9377376508252953,171.4383893805518,1.0017927821110422,1.6141743356723042,1.5892149546016454
1.0045577599252384,Very Good,E,SI2,62.20358911680799,58.99648766560219,3884,6.387179419933236,6.4111816503534245,4.003852549978016,169.04431642601344,0.9885539025368867,1.585982668487061,1.5936203621767426
0.5492682642669007,Good,G,VS2,63.25274087167026,59.994742888359404,1502,4.840049288758198,5.199628161398996,3.309250149679996,87.45446371318107,1.01028472128799,1.6056082521898483,1.5336702187068625
1.2404153505599294,Good,D,SI1,63.06334814168186,56.99893605932319,9941,6.8386693630053665,6.927138734000559,4.594217637500052,272.82415945114053,1.0083381794560637,1.5887816997611308,1.5745009513590884
0.30472585821900783,Ideal,G,VS2,61.6645418491979,55.006088523989966,736,4.359585038002859,4.40598334186225,2.7693554835510317,53.50260662224811,0.9964564887081635,1.6239129906689183,1.6280367156639157
0.6274371962974147,Very Good,J,SI1,62.727377019652764,54.988801056367706,1673,5.683705261720368,5.674066148906039,3.540900697764138,106.17463616131427,1.0127934117760968,1.6023442206058705,1.5991049466000957
0.7218452246429005,Premium,H,SI1,61.899196756624455,55.99683048912649,2542,5.762561211091606,5.6522168279889895,3.4902614280055615,110.30520052570202,1.0217458157221992,1.636381029431529,1.6075546165302659
0.41490615792408525,Good,G,SI1,63.76531047083672,55.98759985532623,755,4.758432380461753,4.762866222876973,3.0156802109285827,67.78175012797573,0.9916633591452217,1.58489805887922,1.5717791163879105
0.37086751513318106,Premium,I,VS2,62.274300098626384,58.00208138744153,740,4.45619576158099,4.58709997404175,2.8344654109196448,58.97895728335142,0.9905388490975796,1.6011631648224882,1.540173071295686
1.6199505756014445,Premium,E,SI2,62.436730874366425,58.99598620696334,10432,7.734347730419651,7.497381911701674,4.557689117463846,257.3117431487788,1.0087946871813245,1.6004643363841842,1.613388857588635
1.288281897720063,Premium,H,SI2,58.89867049271068,57.99233009037778,6041,6.991442954181121,7.17787958985353,4.146562091038563,218.0506219394288,1.0019465794507656,1.688722702586034,1.661465763686025
0.28670667745338047,Very Good,D,VVS2,62.27016903642213,58.00604165608057,738,4.172486348152955,4.198293068808065,2.7664030549634506,48.68138772462512,0.9918395996981331,1.5992219678882698,1.6071083605728211
0.7324666279880847,Premium,E,SI2,61.72196799495045,58.002215102912636,2779,6.196458977918616,6.6390648221413855,3.947624469416693,139.30919535659552,0.9967709338264555,1.6137398714876339,1.6275653651752613
1.1530151720964634,Ideal,I,SI1,61.741017416290475,56.998332668243656,5313,6.438036145155423,6.736783740196372,4.113442206532593,173.0749399930398,0.9872824083009366,1.6221273964149368,1.6146149906389333
0.6892725334733919,Fair,E,VS1,62.93224467325796,59.989800018113975,3484,5.653948685208889,5.562257379711967,3.5180087105444535,109.22264126983757,1.010524955944532,1.5811250040332376,1.5371358246179438
0.30429688051477466,Premium,F,VS2,61.40153297543977,58.001000977130786,703,4.278651496819925,4.287483945843357,2.692145558487017,49.38639060255679,1.0078390066979026,1.6356756141163014,1.6225480508120163
0.8993045093446224,Very Good,I,VS2,62.44739172858268,57.001517046597264,2934,6.135171698892423,6.170662630827581,3.815500933422359,142.5213778757438,1.010461019909127,1.5827085086439574,1.5765681199700647
0.39321350897388113,Very Good,G,SI1,63.15040872528152,56.99328115104772,926,4.720219307163352,4.692855579864707,2.9844960434374403,64.77728980402772,1.0102033464822433,1.6044258447811168,1.5672018618485544
0.4928765910361611,Very Good,H,VS2,61.54477084213972,60.97769838927956,1820,5.158033180622925,5.100073815475605,3.0919017377543625,79.34357669699224,0.9971245654262318,1.6320167671891537,1.602966566087046
1.249162721155783,Good,H,SI2,62.804715647480364,57.00170656037365,4824,6.863284210795825,6.915717602360401,4.178725536606178,205.12840143209803,0.9923027039203622,1.5913504597926706,1.5762221940366175
0.3465776077640066,Very Good,G,VS1,63.13794506330865,55.993545557326996,874,4.382333630767854,4.552854651808954,2.87661967042946,57.632440154488975,1.0063910870310058,1.6064214286404073,1.5662563739947724
0.532135586025501,Ideal,E,VVS2,60.06890303935327,57.00126429108953,2492,5.2312602837990045,5.4671131210758235,3.1700143564305896,82.58123172742266,0.9924063124751336,1.645794154255737,1.6844393423245547
0.5404255782718552,Ideal,D,SI1,61.16820919105323,60.94269227587926,1075,5.335543487536356,5.294614430783098,3.0870690652012653,79.39694615626698,0.9940190628190808,1.6367938552407744,1.6522191868628195
0.6788933531753093,Premium,I,VS2,61.69528025479448,57.99863213217911,3703,5.632890994948773,5.73813836704653,3.5505849765498327,114.00576101635613,0.9942471198117425,1.58143393770688,1.605682658167432
0.47355190031300426,Premium,G,VVS2,57.20987164533703,60.02458611870233,1819,5.179484660259699,5.225245817948451,3.03866066129447,72.84159988677153,0.9835175261035444,1.6954241728024415,1.7323930274875379
1.58206319717755,Ideal,H,VVS2,61.201923389155205,57.99903886344334,10951,7.351688393378709,7.483850020991582,4.522367231638081,277.5436930234084,0.9844852735184313,1.6019152749204404,1.646915965856756
1.083535291188212,Ideal,H,VS1,62.38121158765696,55.011696641004754,2752,6.8031232543437055,6.620130291849656,2.8675283794064392,165.36169396712975,1.0072133579755753,1.6112993513566332,1.597836697526007
1.0069109110925203,Good,H,SI2,62.8033926826407,55.97909133103246,3964,6.579147536809031,6.631345610115321,4.092119627006516,172.99854553924465,0.9903476490005024,1.5633224998009685,1.5936601413343179
0.41478323218082275,Ideal,D,IF,60.94321194139774,55.995644297866136,972,4.706010985515507,4.827715051674287,2.9991281902769305,68.03264273714154,0.9946404021173133,1.616463126292999,1.636570736811773
0.6778813729462856,Very Good,H,VVS1,62.85317589219255,53.62599835272212,2774,5.769155040410041,5.732332532193928,3.604280644606495,115.81379387577242,0.9971381244905437,1.5692116947779335,1.5977934345021645
0.40598003311698355,Premium,H,VS1,62.601353735125755,58.00020643227339,544,4.668709421702124,4.749651653687061,3.007677621528464,70.37273826198408,0.9945205543403871,1.5948769891964985,1.6157067651826402
1.01751469872069,Fair,D,SI2,64.6744465356978,56.00565750342793,2664,6.536913693645668,6.674578136832545,4.040402848050505,163.45602663669032,1.0115754824411995,1.5736312422609497,1.5752379686291391
1.2584435344957956,Premium,J,VVS2,60.82393156570636,55.995610086250316,6794,7.2258625883400684,6.784762553599936,4.138658768717665,214.2278988848985,1.002714985319114,1.6550681569995442,1.6429834598943458
2.0198163147945913,Very Good,H,SI2,60.421114211044525,59.017695125344744,13505,8.14155745141546,8.371079841389555,4.806355899535816,312.5998732578868,1.0133788973503168,1.7200960905236427,1.6618421797179779
0.7082764657454529,Premium,E,SI2,62.926701348407214,56.995572271939665,2632,5.801916626251173,5.782247116892139,3.4678116511514294,112.57254585742524,0.9957499000267802,1.6103225862933177,1.590048831136288
0.7259616310642599,Good,H,VS2,62.92993749312588,58.99320173620599,5218,6.213083683238357,5.75357091168971,3.5586053455246436,156.03716193507296,0.9931523804387122,1.6221805751151603,1.6136039353588436
0.3173621827227035,Ideal,G,IF,61.74667352886673,54.99551260281382,839,4.209179540530949,4.33456755592331,2.6590210222977855,51.952288786366154,0.9941447318488777,1.598548000295388,1.612872327219092
0.30483641054779365,Ideal,E,VS2,61.49920114704174,57.006770613312,645,4.719052493302492,4.5033878357352455,2.7274925732641337,51.97428568619071,1.0082374056644596,1.6435704193682477,1.6482391687935716
0.3025904954169904,Very Good,E,VVS1,62.29766372806513,55.99974087712538,1003,4.136028856703267,4.220518717639396,2.7993583273654234,49.646361174315864,0.9961477931012263,1.6164596815429528,1.611768052498601
0.8888454521017994,Good,E,SI2,63.02128753833365,54.999023159118956,2750,6.5000305763057895,6.3662587971168785,3.9053703720162853,164.3568242667165,0.9961718183733901,1.5872109473510614,1.5825768224370946
0.3778517232432452,Very Good,D,SI2,62.93094737300541,56.00657826429978,710,4.692435742319439,4.609114654802008,2.9661306106480723,62.29839706897761,1.0120720157312642,1.6130162206279732,1.5601726737428299
0.513067710382123,Good,G,VS2,55.599588868392786,62.497457955068924,2506,5.226283647052919,5.249211359415819,3.071340217988756,81.54435627155192,1.008281971564914,1.7182275923752197,1.7579691519009673
0.28329464876138516,Ideal,G,VVS2,62.75684409389027,53.908124324915995,1188,4.324657983271815,4.1602477197523635,2.628830133239223,48.535163212458926,0.9968835941389412,1.61834071307475,1.6016906069599952
0.7371954106207615,Ideal,G,IF,62.070719060001,57.98783540005385,2481,5.770043198948526,5.852925935704143,3.5659290527209295,118.28257130574791,0.9926477112736507,1.6080418273655683,1.615120271756756
0.4033072231801126,Premium,F,SI2,62.16972146704552,60.98584951024482,600,4.67273806108599,4.789675007030466,2.943692881688541,69.22198331272254,0.9973244433704884,1.6090641283075442,1.6047323763607704
0.30654058251758864,Ideal,J,IF,60.18718455656745,60.01371113788383,729,4.423070936595219,4.850472367556118,2.6072307445542977,63.02152410586975,0.9946041124152479,1.6609847276073162,1.6721778583508244
1.1703286557132329,Premium,I,VS2,62.08713083004557,58.99260668510651,9398,6.677873573755148,6.988694650525218,4.1834748246336515,202.50031572179478,1.0055776268761318,1.6028363195199793,1.5929051628924196
1.5412150037182222,Premium,E,VS1,59.970787085500234,60.01177830967712,13867,7.486023768958076,7.43825461327189,4.434451811086904,255.46996897596466,0.9846094653626808,1.6549589196376364,1.674090841159548
1.0971799375019236,Ideal,G,VS2,62.62954707112229,57.004722755387924,8325,6.451129287037354,6.437456418419723,4.12544074281554,174.55101108866825,0.9959180476765095,1.6168477426352013,1.6207094217332467
0.3361751012928669,Very Good,D,VVS1,60.08345315326446,56.00746233861527,586,4.29335024006625,4.397158685910222,2.7614167087367316,51.51310666144651,0.9948617367496987,1.650057496627492,1.6519988387155982
0.3853322313263484,Good,D,SI1,62.54586647555322,53.71819015453378,887,4.724582793551568,4.8195141455413095,2.9768042177620213,68.48973205668203,0.9917067318498264,1.5819510188152253,1.5883638801514124
1.0091937615725843,Good,E,SI1,59.02805669404238,62.271720042579354,2951,6.5002090305677545,6.64884848743676,3.820149884957483,158.68225291352428,0.991830360738617,1.7311033961053777,1.7786978890098897
1.2893440870337625,Premium,I,VS1,61.51914780102176,58.00157098331261,1234,4.4790515080118745,4.5823691956191315,4.1939408682930335,198.19560209149586,1.0080530878341378,1.631751189440432,1.623217205354594
0.35726146768414324,Ideal,H,VVS1,60.927477173932225,57.00256395403541,657,4.403097600353094,4.68518899374453,2.821544532178486,62.49966536988929,0.9966379409986845,1.6221782602876524,1.6212114732365055
0.363797929004625,Ideal,H,SI1,61.69608546522433,55.99660036813619,768,4.307296319240071,4.46145913324514,2.8747155777717883,56.2405407395217,0.9955896242210376,1.616301922120917,1.6220592698796685
1.0164491278380532,Very Good,G,VS1,62.62846737002908,57.98302071222135,4582,6.389719891444315,6.385378025447143,3.7792920434821755,133.58505417456007,0.9921088822584554,1.5344308773651396,1.6086097290390349
1.0791846499736923,Good,E,SI1,57.77342125222393,60.443045487998624,4006,6.728082162208974,6.586871202544515,3.7653981570478345,165.97940442596328,1.0076507312249443,1.799707772657516,1.7393941009644664
1.060678637937174,Fair,G,IF,57.86063667513449,58.00772641584226,9687,6.453449054767695,6.978283734213416,4.107234989264043,178.81745746913944,0.9791230569994488,1.688573413487593,1.7265161293362365
1.1442500821969062,Premium,H,SI2,58.31909193641021,60.986659313086264,6016,6.82901062203568,6.678842741344107,4.155259212254193,169.735749153212,1.0096869299789393,1.72936321550865,1.666998258811162
0.7118981549650925,Very Good,G,SI1,63.453157993011125,53.53223994352765,1700,5.683479158957756,5.596789769434989,3.584098998828762,115.01687344255201,0.9966093604278896,1.5774611263538496,1.5903147355959542
0.537932341764498,Premium,E,VS2,61.794143599782764,55.99259334696172,1133,5.512870867452742,5.288514730959004,3.20568370889557,91.37555127697014,0.998099031832642,1.6197721151734996,1.6598369084802909
1.0478071489806955,Premium,J,VS2,61.84046657187586,59.99231520712578,3798,6.2373473612414765,6.308484811139409,3.800298842478733,135.0905538773918,1.0096539479341695,1.6252069467708707,1.5968450771732896
1.1872035733568291,Premium,I,SI2,64.67875415501248,58.9934767224633,5911,6.578997307979791,6.698101625307952,4.0620166460893765,192.63886203767345,1.0050485989743356,1.6217682809128373,1.5892876485689735
0.8827792701604452,Very Good,I,VVS1,61.3486204602404,57.99376045719449,4726,5.998811199456197,6.335225824415506,3.839894354175178,130.2516327950349,0.9873429961458001,1.6192895209915785,1.649620690654925
0.8911074985192967,Ideal,H,VS1,61.682048053838095,57.997839581054734,4759,6.015768029134014,6.335846807325423,3.8962384081767105,150.84555464240256,0.9893629969424086,1.6104684327389316,1.624120301030037
0.6730212830088562,Very Good,H,VS2,62.213731363276025,57.98369086967163,2761,5.682083127765745,5.807831690651806,3.5382651286050373,113.30061423770562,0.9978571296313866,1.604575906518265,1.5971864755431775
0.3384668156520444,Premium,H,VVS2,60.95231916691237,57.99547142934507,597,4.268057626123118,4.495618380426417,2.5971677971713376,53.13862884239242,0.9940712149565312,1.6278129460795205,1.625172382504321
0.30296967530230884,Premium,F,VS2,61.56642126260945,61.01442355382557,598,4.448799715883035,4.3691159958331065,2.687185767731703,50.31141969874347,1.0073472220515842,1.6251056158740127,1.62669671886638
0.3377729195352488,Very Good,G,VVS1,63.08022915849349,55.995599822067135,588,4.329230509894612,4.241452936206062,2.7601323630598604,47.48068644525465,0.9995953478330452,1.5744465880215095,1.5999392022766274
1.058705621294003,Ideal,E,VS2,62.798153852497215,54.98269319878957,10533,7.093308827052634,6.691457880614013,4.140581869841713,168.27193963981114,0.9950405840173018,1.6073322290750578,1.611891140882767
1.025117925043456,Ideal,G,VS2,62.322002496019714,53.74939734636025,9167,6.899441958053254,6.790587937522475,4.120290491706634,207.19046890966194,0.9910460905411315,1.6200306133525493,1.6181802925831013
1.205347812645254,Very Good,G,VS2,62.85780319246895,55.993306919484546,3728,5.472380164701256,6.6885104431861855,4.238587438945128,187.0456606242216,1.0085777566065042,1.5890309757906458,1.567332509283989
1.0194728245942182,Premium,E,SI1,59.46651397419655,58.991840655596924,7844,6.4007561155124675,6.585038338947365,3.9220831071062867,167.30965801629125,0.9877081346573877,1.6671614000526982,1.7019812606802784
1.0398923554076505,Very Good,G,VS2,63.01512525462115,58.99770956384391,6858,6.1453035133157945,6.187556880747786,4.047824450707653,162.74819247413458,1.0088607701400654,1.593435981711181,1.57704524508346
0.4290480526290676,Premium,F,SI2,61.522243300085265,59.99713023734118,596,4.772714578381634,4.801447025992556,2.9768976641543388,70.61422992925255,1.0083379414577422,1.6024606677269544,1.6189783637210218
0.9122927107404295,Very Good,F,SI1,62.771820662749064,56.987170454438285,4251,6.214377618351919,6.444955475814611,3.7991766062697403,150.48150332670875,0.9931102610091556,1.6006798333425274,1.6150302769065972
0.4797813349048842,Premium,G,SI2,60.36974665036158,60.003024456696195,927,5.08994367494789,5.299084983033531,3.021896887416227,75.44859388651402,0.9945131749078125,1.6660909533272548,1.6706107336123668
0.6832761283725124,Good,H,SI1,57.52858983814579,62.220153945709725,1722,5.615284431822782,5.92401863668443,3.1433691076023917,109.91444751078804,0.9931932333901436,1.7123346807364705,1.7209543980634223
1.2392557576155165,Very Good,H,SI2,62.0550652283792,57.99450069209794,7558,6.905059606310348,7.509619285163949,4.268279200207631,200.06381009626986,0.9928764528102147,1.5634982817713556,1.6267391094094912
2.0101785706056168,Premium,H,SI2,57.857421281209035,59.02812990152725,12887,8.030182109167551,8.426341129036475,4.814271805186571,317.4957028520022,1.0106679591939693,1.6958758939704268,1.6866246684612087
1.0711430696407755,Good,I,SI1,56.56009811944501,62.34393430565527,3198,6.367980253146891,6.8826064699451,3.9815973791921344,162.35061981879804,1.0069221666828012,1.8011545904076476,1.7388030504889593
1.9875697993432457,Fair,E,VS2,63.55525587173925,59.000844529390584,5168,6.423394152484238,6.514227070683686,4.81039406937911,162.24434968954117,1.0063852374879891,1.602292726723888,1.604354930499727
1.0054716007309163,Fair,E,I1,64.36511447028947,57.99604641623527,4257,6.4744871948661675,6.307884630799409,3.925102637074112,156.32018172554913,1.0120689379546466,1.5675488529359147,1.5092282822618595
0.5467853532974544,Premium,E,SI1,62.15654720194733,58.00619051480074,2069,5.206535048005006,5.332719516174013,3.1769649261522535,90.24542191090353,1.011849777802541,1.6155977193412054,1.6091680331407412
0.30843341592447204,Very Good,F,VS2,61.642797796618694,60.98934394069184,637,4.038936926884321,4.298885364473832,2.7273677661279705,49.67992697111921,0.9959129299506914,1.5991278770311241,1.6170632609368822
0.3867399394145976,Good,E,SI1,60.44413974858532,60.154730186139524,840,4.624845184275926,4.843555486805471,2.960970286892447,65.11078713321275,1.0081311251617857,1.6528393815173912,1.6572368055452462
1.038185882395545,Very Good,F,SI2,62.4106972977718,56.99480168179439,8045,6.681800075430331,6.513607290290518,4.210688232151791,315.38233048809417,0.9961953607668059,1.5897918350796738,1.5930278937559668
0.5239474706242956,Very Good,H,VVS1,61.00186612932879,58.00057283251943,1799,5.1204170150216894,5.153246414051711,3.1571559069514517,83.20918452875547,0.9930509070774515,1.6314161915974634,1.6323830710446905
1.656962938104509,Ideal,H,SI2,62.955406032611435,54.99468216236936,5615,7.613029893420578,6.945137647780786,4.654698347389823,284.78985213347164,1.0052710190189933,1.6053352891862647,1.5312969102913527
0.3511457250840171,Very Good,D,VS2,61.40853237464571,55.99756889794879,741,4.273823763998699,4.496744711979346,2.861368697884436,58.197673936766435,0.9940862042491836,1.6156483570102345,1.6334227132250816
0.5432365871595864,Ideal,H,IF,61.46961800719061,55.9861707127439,1544,5.21607934011555,5.399500323376245,3.168073156172927,91.14605421129258,0.9961424012291346,1.6260089234310215,1.6312839310088285
0.33917709151772735,Ideal,D,VS2,61.53033969404523,55.991518680449786,838,4.590698172688886,4.456651839213981,2.6906031126123806,57.611494442561934,1.0083374143438772,1.6196803218010534,1.6044497548554488
0.7585159533738388,Fair,F,SI1,63.216300992122804,55.99736870262151,1066,5.700146302236079,5.823354256784928,3.625538067180827,119.04467203504396,1.0251563784708582,1.6172115895940413,1.5721573381777647
1.013888837318703,Fair,D,I1,63.04040995663192,60.005451109786854,2951,6.367340116611463,6.506517828030814,3.969427232243946,159.521608988782,1.0266933367723858,1.603653084011161,1.4199819482935976
0.7538268881895327,Ideal,I,IF,61.23015189277815,54.9861530478291,2894,5.81970383089627,5.779155367465701,3.512997854691942,112.74452897188318,0.9969535356247926,1.6672950360895098,1.6488788822105578
1.0296376833807255,Ideal,G,SI1,62.14439793406872,57.0007783560166,5306,6.489507875590205,6.257444608370073,3.7619589691474244,164.1276724376006,1.0064465325824286,1.6121330362177555,1.590949299409543
1.0144540312991392,Ideal,J,VVS2,63.21368799387839,57.992547111635,3697,6.404109792688374,6.137884223914016,3.9095734772446677,131.85112913716785,0.9966111611152833,1.5805367836356488,1.6192526048410654
0.40134683691023854,Ideal,G,VS1,62.29956961381052,54.99060457491583,900,4.722696574545684,4.824447446554726,2.9981481380174686,67.48636819506673,1.011706333519757,1.6367880099074947,1.6143908394954212
1.0784238699456419,Fair,H,SI1,67.77262490830087,53.71512394627558,5173,7.013084004176135,6.453755246109859,4.250822834799829,184.95399472701965,1.0358243193127854,1.5289973785756683,1.5117555785414327
0.5476452970821392,Ideal,E,SI1,61.10534422080947,56.99088041373124,1071,5.309012722617547,5.357414785930318,3.1258025210135765,88.13707439802175,0.996661150406279,1.6254108567577825,1.6566492290702801
0.9098588591564956,Good,E,VS2,64.11249049461028,54.97944494581697,4639,6.453906028427156,6.337979116765185,3.7569811355310887,141.59618653116513,1.0101648240236927,1.5647422273038543,1.5467292792762977
0.3481314480148606,Premium,E,VVS1,58.03830548822814,57.994890247682,622,4.305218514566361,4.714735509203893,2.7364588503388734,58.72128496801516,1.010523376549509,1.735536078959231,1.7079695783028759
0.6613898780521361,Premium,E,SI1,61.507410760542996,58.997917024385245,2317,5.829339835754668,5.739593875097039,3.413651110616002,105.66395778269741,1.0105408920418173,1.635008166631004,1.6115466490913426
0.5524247496515795,Ideal,E,VS2,59.87523805898282,57.016078943118664,1331,4.470592018012611,5.295460331001489,3.0434893751432672,79.39826630819813,1.0085887909953692,1.7080599778328083,1.7052015812371493
0.3773887155237338,Very Good,G,VVS1,62.02823369370421,56.988666629024436,1016,4.158245628231317,4.18596847081058,2.6934815263245913,66.2668635722745,0.9949823412470393,1.6309595884906525,1.6022889859916534
2.0192176384184592,Premium,H,I1,63.722733857748445,59.00883001617183,8794,8.423277190227504,8.129499553570053,4.984020931171357,341.6727576986205,1.007927353199654,1.5948980559480423,1.5661103781081032
2.0076585962704714,Very Good,J,SI1,61.789505581124146,57.99729144903284,4607,8.160614066706795,7.780328142128138,5.017768720165623,336.73003724992884,0.9943825327035449,1.6423074650768068,1.6346741545571677
0.4062057246348106,Very Good,G,SI2,63.552698978583464,55.98508755649569,690,4.854610090319433,4.79210833104513,3.0325912715469823,67.62679542458,0.9946736962618361,1.567427548369319,1.559747609321058
1.0307044564052823,Fair,H,SI2,66.12283056776558,55.99252599028812,4502,8.148238112981467,6.362109727057329,4.1917478288026615,161.82722662733266,1.0144617333970432,1.496472939793854,1.4856693266216399
1.2332600575216595,Ideal,G,SI1,59.740249465823496,55.997696247895945,7949,6.60488275491768,7.092611129207784,3.178774988310054,86.64712556634514,0.995066933944677,1.6581471020464182,1.6910107188644796
0.6978772646154012,Ideal,H,IF,62.727203643387824,56.99455395226562,3983,6.1301335355828535,6.172726064501907,3.560485392620449,155.2127157019419,0.9848644895676885,1.5923697260007939,1.6077294213834576
0.4781929269088699,Good,D,SI2,58.84251198924713,62.391820662325614,648,5.006607314018595,5.236963077274979,3.083735759125671,79.0445854591666,0.990989128106283,1.6914157572175064,1.7128082700456129
1.0258823006477988,Fair,H,I1,68.46065623723786,55.00958490081614,2691,6.580827857179988,6.826973629012204,4.128421401968584,160.55015690109605,1.010134587753514,1.5142865320204333,1.5077479036079748
0.9863197782429859,Ideal,G,VVS2,60.5945606577043,55.99789652066783,10758,6.714199496482716,6.546112652254803,4.089583392390041,160.01077821316073,1.0056562548676151,1.6207301886690337,1.6220094958071631
0.49035973884618106,Premium,G,VVS2,63.25637660439107,56.999101788390426,887,5.11899126544239,5.012497831740431,3.2407584779409357,80.0300892643751,1.0185917574275802,1.5921193511745386,1.5609920719767583
0.7237817430516468,Premium,D,VS2,61.62261382640062,57.990617842515476,2763,6.502886344014377,5.890193851163434,2.95938930587515,143.2216707581511,1.0096546748383983,1.6292743513205157,1.6030676870210814
1.2093298668997436,Fair,F,SI2,66.42754216154847,58.99165656328581,4797,7.116767718412363,6.873515835487769,4.280598750438661,182.35541452651705,1.009682583108979,1.5051907457435618,1.4887345893395263
0.3782724718716503,Very Good,E,VVS2,59.312176527784054,57.993738256497046,724,4.660894139507744,4.707582641846736,2.666773295004489,63.91529509560091,0.9785451118362473,1.6486222482891377,1.6767873892407055
0.33135022047349466,Good,E,VVS1,57.58321254731429,62.56306345363259,469,4.14471357620608,4.458487132071429,2.7333984910142606,50.423239417252425,0.9910040769672908,1.6979288246833588,1.7354114413019168
1.2708585229852623,Very Good,J,VS2,61.16944309638707,58.0017358286926,6818,7.353177603149732,7.486885553761207,4.286487604330101,199.83908420577492,0.9888354560191834,1.6337463189531065,1.6812763258278325
0.6788256164205568,Premium,J,VS2,63.65813133599753,58.985350266901754,1682,6.263800722119015,6.172905584024591,3.4136925693470137,130.17350651208326,1.011636715675136,1.5894118717552643,1.5726933961502556
0.3039569499096007,Premium,H,VS2,61.02146921626073,59.99676180299305,534,4.344953479284234,4.367739035397159,2.595464906190277,50.59172056551702,1.010559201017889,1.6136677958563646,1.6347535342790476
0.9996621723405994,Ideal,E,VS1,61.0681176742251,53.66966680305181,3752,4.702284367883434,6.3672585631042296,3.0326996908168318,171.80146068776418,0.9941261272933325,1.6208092910329877,1.6434412900446975
0.37484098730172866,Premium,E,VS1,62.342733064438924,55.99343649437202,828,4.795856875206741,4.759080005474756,2.9313026353777287,64.85431480236902,0.9885721035602562,1.6034194981057064,1.6042422902197595
0.2963918767837266,Ideal,F,VVS1,61.911282051981814,59.98775344313086,850,4.314868568493663,4.307817922738626,2.6876089344913026,49.425626795873406,0.991783520842641,1.616918937216955,1.6316822706734204
0.30755544723699924,Very Good,G,SI1,61.52960213100186,57.99838202015047,656,4.335887223970578,4.4934510952458915,2.760635791481374,47.97341706189725,0.9952891725607029,1.6466143594807352,1.6522376911791714
0.5215320888149734,Very Good,E,I1,60.14719129275956,61.04456098574673,991,5.260510355839216,5.291904796854703,3.0798339022047854,84.13739557813598,0.9953957666472838,1.7832471582105918,1.6790795074895435
1.0207274427698314,Fair,E,I1,66.42045559323576,59.509965214952395,5098,6.44687910647766,6.331769747899874,3.94255411532191,157.09435726079755,1.007529132991756,1.5843901923134724,1.5637743096958796
0.551729300255338,Premium,G,VS1,62.00259645345363,60.96358922526308,2034,5.200471889427516,5.205605355176586,3.26702344072736,85.95373334522421,0.9907901495584587,1.5945122928826232,1.6088288790855787
0.6226346292829904,Fair,E,VS2,65.3002385774997,59.19964071603133,2694,5.571462834007178,5.70056684418627,3.482105241606483,105.52480843673946,0.9995107387617048,1.5611475860626371,1.5823885006440135
0.2969009010995682,Premium,E,VS2,61.487211422071866,57.99968354687442,781,4.265589264633276,4.221661395599428,2.570668122615229,45.774106271897004,0.989927858264879,1.6251003947412543,1.6379720069926245
